2026-01-06 04:13:58 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.7ms (target: <50ms)
2026-01-06 04:14:35 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.0ms (target: <50ms)
2026-01-06 04:14:39 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 55.3ms (target: <50ms)
2026-01-06 04:14:46 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 52.1ms (target: <50ms)
2026-01-06 04:14:50 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 73.3ms (target: <50ms)
2026-01-06 04:14:52 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 56.9ms (target: <50ms)
2026-01-06 04:15:09 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 61.0ms (target: <50ms)
2026-01-06 04:15:11 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 77.3ms (target: <50ms)
2026-01-06 04:15:11 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.5ms (target: <50ms)
2026-01-06 04:15:14 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 68.5ms (target: <50ms)
2026-01-06 04:15:16 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 59.2ms (target: <50ms)
2026-01-06 04:15:16 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 61.9ms (target: <50ms)
2026-01-06 04:15:17 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 64.3ms (target: <50ms)
2026-01-06 04:15:31 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 69.4ms (target: <50ms)
2026-01-06 04:15:46 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 70.2ms (target: <50ms)
2026-01-06 04:15:56 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 122.0ms (target: <50ms)
2026-01-06 04:16:11 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 71.8ms (target: <50ms)
2026-01-06 04:16:13 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 52.3ms (target: <50ms)
2026-01-06 04:16:17 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.7ms (target: <50ms)
2026-01-06 04:16:18 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 78.0ms (target: <50ms)
2026-01-06 04:16:28 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 54.4ms (target: <50ms)
2026-01-06 04:16:33 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.0ms (target: <50ms)
2026-01-06 04:16:45 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 53.6ms (target: <50ms)
2026-01-06 04:17:01 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.8ms (target: <50ms)
2026-01-06 04:17:05 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 68.8ms (target: <50ms)
2026-01-06 04:17:19 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.1ms (target: <50ms)
2026-01-06 04:17:25 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.8ms (target: <50ms)
2026-01-06 04:17:26 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.3ms (target: <50ms)
2026-01-06 04:17:32 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 70.4ms (target: <50ms)
2026-01-06 04:17:35 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 82.9ms (target: <50ms)
2026-01-06 04:17:35 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.1ms (target: <50ms)
2026-01-06 04:17:44 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 73.7ms (target: <50ms)
2026-01-06 04:17:48 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 83.2ms (target: <50ms)
2026-01-06 04:18:04 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 77.3ms (target: <50ms)
2026-01-06 04:18:07 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 73.5ms (target: <50ms)
2026-01-06 04:18:12 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 160.7ms (target: <50ms)
2026-01-06 04:18:25 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 62.3ms (target: <50ms)
2026-01-06 04:18:52 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.4ms (target: <50ms)
2026-01-06 04:19:35 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.4ms (target: <50ms)
2026-01-06 04:19:48 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.0ms (target: <50ms)
2026-01-06 04:19:55 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 67.1ms (target: <50ms)
2026-01-06 04:20:16 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 68.7ms (target: <50ms)
2026-01-06 04:20:53 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 124.4ms (target: <50ms)
2026-01-06 04:21:17 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 70.8ms (target: <50ms)
2026-01-06 04:21:18 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.1ms (target: <50ms)
2026-01-06 04:21:30 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 50.5ms (target: <50ms)
2026-01-06 04:21:46 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.0ms (target: <50ms)
2026-01-06 04:22:01 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 60.3ms (target: <50ms)
2026-01-06 04:22:08 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 77.0ms (target: <50ms)
2026-01-06 04:22:42 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 54.6ms (target: <50ms)
2026-01-06 04:22:49 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 71.3ms (target: <50ms)
2026-01-06 04:22:55 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 67.5ms (target: <50ms)
2026-01-06 04:22:57 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 163.6ms (target: <50ms)
2026-01-06 04:23:04 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.6ms (target: <50ms)
2026-01-06 04:23:20 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.4ms (target: <50ms)
2026-01-06 04:23:20 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.7ms (target: <50ms)
2026-01-06 04:23:28 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.1ms (target: <50ms)
2026-01-06 04:23:32 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 70.9ms (target: <50ms)
2026-01-06 04:23:35 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 79.9ms (target: <50ms)
2026-01-06 04:23:36 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 102.7ms (target: <50ms)
2026-01-06 04:23:57 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.5ms (target: <50ms)
2026-01-06 04:24:00 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 53.8ms (target: <50ms)
2026-01-06 04:24:11 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.7ms (target: <50ms)
2026-01-06 04:24:34 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.0ms (target: <50ms)
2026-01-06 04:24:52 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 70.8ms (target: <50ms)
2026-01-06 04:25:04 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.3ms (target: <50ms)
2026-01-06 04:25:06 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 50.4ms (target: <50ms)
2026-01-06 04:25:15 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 85.6ms (target: <50ms)
2026-01-06 04:25:40 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 52.2ms (target: <50ms)
2026-01-06 04:26:07 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 54.0ms (target: <50ms)
2026-01-06 04:26:18 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.2ms (target: <50ms)
2026-01-06 04:26:37 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 56.5ms (target: <50ms)
2026-01-06 04:26:53 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 57.1ms (target: <50ms)
2026-01-06 04:26:56 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.1ms (target: <50ms)
2026-01-06 04:26:56 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.7ms (target: <50ms)
2026-01-06 04:27:04 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 70.2ms (target: <50ms)
2026-01-06 04:27:12 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 84.0ms (target: <50ms)
2026-01-06 04:27:18 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.3ms (target: <50ms)
2026-01-06 04:27:27 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 68.5ms (target: <50ms)
2026-01-06 04:27:41 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 160.1ms (target: <50ms)
2026-01-06 04:27:43 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 71.8ms (target: <50ms)
2026-01-06 04:28:05 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 79.5ms (target: <50ms)
2026-01-06 04:28:11 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 73.5ms (target: <50ms)
2026-01-06 04:28:18 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 73.5ms (target: <50ms)
2026-01-06 04:28:19 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 77.7ms (target: <50ms)
2026-01-06 04:28:27 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.1ms (target: <50ms)
2026-01-06 04:28:56 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 73.4ms (target: <50ms)
2026-01-06 04:28:59 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 70.4ms (target: <50ms)
2026-01-06 04:29:04 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 69.8ms (target: <50ms)
2026-01-06 04:29:05 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.7ms (target: <50ms)
2026-01-06 04:29:13 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.4ms (target: <50ms)
2026-01-06 04:29:28 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.8ms (target: <50ms)
2026-01-06 04:29:28 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 156.3ms (target: <50ms)
2026-01-06 04:29:36 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.7ms (target: <50ms)
2026-01-06 04:29:39 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 57.6ms (target: <50ms)
2026-01-06 04:29:42 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 50.3ms (target: <50ms)
2026-01-06 04:29:49 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.2ms (target: <50ms)
2026-01-06 04:29:56 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.6ms (target: <50ms)
2026-01-06 04:30:01 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 61.1ms (target: <50ms)
2026-01-06 04:30:01 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 62.3ms (target: <50ms)
2026-01-06 04:30:16 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 52.1ms (target: <50ms)
2026-01-06 04:30:19 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 60.2ms (target: <50ms)
2026-01-06 04:30:26 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 62.9ms (target: <50ms)
2026-01-06 04:30:31 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 53.3ms (target: <50ms)
2026-01-06 04:30:41 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 75.7ms (target: <50ms)
2026-01-06 04:30:49 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 73.4ms (target: <50ms)
2026-01-06 04:30:50 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 78.0ms (target: <50ms)
2026-01-06 04:31:18 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 160.1ms (target: <50ms)
2026-01-06 04:31:33 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 84.0ms (target: <50ms)
2026-01-06 04:31:48 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 71.9ms (target: <50ms)
2026-01-06 04:32:00 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 70.2ms (target: <50ms)
2026-01-06 04:32:11 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.4ms (target: <50ms)
2026-01-06 04:32:16 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 69.6ms (target: <50ms)
2026-01-06 04:32:50 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 69.8ms (target: <50ms)
2026-01-06 04:33:11 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 64.0ms (target: <50ms)
2026-01-06 04:33:17 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 78.3ms (target: <50ms)
2026-01-06 04:33:20 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 63.3ms (target: <50ms)
2026-01-06 04:33:34 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 78.1ms (target: <50ms)
2026-01-06 04:33:35 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 74.4ms (target: <50ms)
2026-01-06 04:33:42 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.9ms (target: <50ms)
2026-01-06 04:33:42 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 78.3ms (target: <50ms)
2026-01-06 04:33:50 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 69.2ms (target: <50ms)
2026-01-06 04:33:51 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.9ms (target: <50ms)
2026-01-06 04:34:36 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 78.1ms (target: <50ms)
2026-01-06 04:34:37 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.3ms (target: <50ms)
2026-01-06 04:34:58 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.4ms (target: <50ms)
2026-01-06 04:35:01 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 82.2ms (target: <50ms)
2026-01-06 04:35:21 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.6ms (target: <50ms)
2026-01-06 04:35:28 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 77.6ms (target: <50ms)
2026-01-06 04:35:53 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 68.4ms (target: <50ms)
2026-01-06 04:35:58 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 60.8ms (target: <50ms)
2026-01-06 04:36:11 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 81.7ms (target: <50ms)
2026-01-06 04:36:12 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.0ms (target: <50ms)
2026-01-06 04:36:18 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 74.8ms (target: <50ms)
2026-01-06 04:36:18 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 71.8ms (target: <50ms)
2026-01-06 04:36:20 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 67.1ms (target: <50ms)
2026-01-06 04:36:28 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 73.1ms (target: <50ms)
2026-01-06 04:37:01 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.5ms (target: <50ms)
2026-01-06 04:37:11 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 78.9ms (target: <50ms)
2026-01-06 04:37:39 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 57.6ms (target: <50ms)
2026-01-06 04:37:43 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.7ms (target: <50ms)
2026-01-06 04:37:57 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.7ms (target: <50ms)
2026-01-06 04:38:04 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.5ms (target: <50ms)
2026-01-06 04:38:08 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 57.5ms (target: <50ms)
2026-01-06 04:38:21 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 69.7ms (target: <50ms)
2026-01-06 04:38:36 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 160.1ms (target: <50ms)
2026-01-06 04:38:52 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 68.5ms (target: <50ms)
2026-01-06 04:38:55 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.9ms (target: <50ms)
2026-01-06 04:38:56 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 67.2ms (target: <50ms)
2026-01-06 04:39:08 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 50.3ms (target: <50ms)
2026-01-06 04:39:11 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.0ms (target: <50ms)
2026-01-06 04:39:37 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.3ms (target: <50ms)
2026-01-06 04:39:38 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 52.9ms (target: <50ms)
2026-01-06 04:39:43 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 50.8ms (target: <50ms)
2026-01-06 04:39:49 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.0ms (target: <50ms)
2026-01-06 04:40:03 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 84.1ms (target: <50ms)
2026-01-06 04:40:09 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.4ms (target: <50ms)
2026-01-06 04:40:28 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 54.2ms (target: <50ms)
2026-01-06 04:40:40 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 149.1ms (target: <50ms)
2026-01-06 04:40:49 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 51.9ms (target: <50ms)
2026-01-06 04:40:54 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 77.0ms (target: <50ms)
2026-01-06 04:41:05 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 62.3ms (target: <50ms)
2026-01-06 04:41:10 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 60.4ms (target: <50ms)
2026-01-06 04:41:11 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 58.3ms (target: <50ms)
2026-01-06 04:41:34 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 68.5ms (target: <50ms)
2026-01-06 04:41:57 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 70.3ms (target: <50ms)
2026-01-06 04:42:09 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 71.9ms (target: <50ms)
2026-01-06 04:42:13 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 69.2ms (target: <50ms)
2026-01-06 04:42:24 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 74.1ms (target: <50ms)
2026-01-06 04:42:51 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 82.6ms (target: <50ms)
2026-01-06 04:43:01 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 62.6ms (target: <50ms)
2026-01-06 04:43:11 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 52.1ms (target: <50ms)
2026-01-06 04:43:24 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 74.8ms (target: <50ms)
2026-01-06 04:43:53 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 75.6ms (target: <50ms)
2026-01-06 04:43:53 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 68.4ms (target: <50ms)
2026-01-06 04:44:29 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 154.4ms (target: <50ms)
2026-01-06 04:44:42 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 56.7ms (target: <50ms)
2026-01-06 04:44:57 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.6ms (target: <50ms)
2026-01-06 04:45:09 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 81.3ms (target: <50ms)
2026-01-06 04:45:14 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.5ms (target: <50ms)
2026-01-06 04:45:19 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 82.4ms (target: <50ms)
2026-01-06 04:45:42 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 52.1ms (target: <50ms)
2026-01-06 04:45:53 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.3ms (target: <50ms)
2026-01-06 04:46:01 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 63.3ms (target: <50ms)
2026-01-06 04:46:32 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.8ms (target: <50ms)
2026-01-06 04:46:40 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 70.0ms (target: <50ms)
2026-01-06 04:46:47 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.1ms (target: <50ms)
2026-01-06 04:47:16 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 77.0ms (target: <50ms)
2026-01-06 04:47:20 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.4ms (target: <50ms)
2026-01-06 04:47:29 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 53.5ms (target: <50ms)
2026-01-06 04:47:58 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 152.8ms (target: <50ms)
2026-01-06 04:48:14 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 77.6ms (target: <50ms)
2026-01-06 04:48:15 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 66.0ms (target: <50ms)
2026-01-06 04:48:19 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 83.0ms (target: <50ms)
2026-01-06 04:48:25 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.4ms (target: <50ms)
2026-01-06 04:48:32 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.1ms (target: <50ms)
2026-01-06 04:48:33 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.5ms (target: <50ms)
2026-01-06 04:48:40 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 67.3ms (target: <50ms)
2026-01-06 04:49:22 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.4ms (target: <50ms)
2026-01-06 04:49:31 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 71.0ms (target: <50ms)
2026-01-06 04:49:47 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.3ms (target: <50ms)
2026-01-06 04:50:11 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 157.5ms (target: <50ms)
2026-01-06 04:50:11 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.0ms (target: <50ms)
2026-01-06 04:50:14 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 71.3ms (target: <50ms)
2026-01-06 04:50:15 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 75.0ms (target: <50ms)
2026-01-06 04:50:22 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 62.7ms (target: <50ms)
2026-01-06 04:50:33 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 77.0ms (target: <50ms)
2026-01-06 04:50:34 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.8ms (target: <50ms)
2026-01-06 04:50:48 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 78.9ms (target: <50ms)
2026-01-06 04:50:55 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.0ms (target: <50ms)
2026-01-06 04:50:58 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 73.8ms (target: <50ms)
2026-01-06 04:51:14 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.6ms (target: <50ms)
