2025-12-14 23:08:34 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 46.3% of avg < min 65.0%
2025-12-14 23:08:35 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 46.3% of avg < min 65.0%
2025-12-14 23:08:37 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 46.3% of avg < min 65.0%
2025-12-14 23:08:38 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 46.3% of avg < min 65.0%
2025-12-14 23:08:39 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 46.3% of avg < min 65.0%
2025-12-14 23:08:41 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 46.3% of avg < min 65.0%
2025-12-14 23:08:42 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 46.3% of avg < min 65.0%
2025-12-14 23:08:43 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 46.3% of avg < min 65.0%
2025-12-14 23:08:44 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 46.3% of avg < min 65.0%
2025-12-14 23:08:45 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 46.3% of avg < min 65.0%
2025-12-14 23:08:46 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 46.3% of avg < min 65.0%
2025-12-14 23:10:53 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 32.8% of avg < min 65.0%
2025-12-14 23:10:56 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 32.8% of avg < min 65.0%
2025-12-14 23:10:57 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 32.8% of avg < min 65.0%
2025-12-14 23:10:59 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 32.8% of avg < min 65.0%
2025-12-14 23:11:00 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 32.8% of avg < min 65.0%
2025-12-14 23:11:02 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 32.8% of avg < min 65.0%
2025-12-14 23:11:05 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 32.5% of avg < min 65.0%
2025-12-14 23:11:07 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 32.5% of avg < min 65.0%
2025-12-14 23:11:08 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 32.5% of avg < min 65.0%
2025-12-14 23:11:10 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 32.5% of avg < min 65.0%
2025-12-14 23:11:11 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 32.5% of avg < min 65.0%
2025-12-14 23:11:14 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 32.5% of avg < min 65.0%
2025-12-14 23:11:16 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 32.5% of avg < min 65.0%
2025-12-14 23:11:19 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 32.5% of avg < min 65.0%
2025-12-14 23:11:21 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 32.5% of avg < min 65.0%
2025-12-14 23:11:22 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 32.5% of avg < min 65.0%
2025-12-14 23:11:24 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 32.5% of avg < min 65.0%
2025-12-14 23:11:27 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 32.3% of avg < min 65.0%
2025-12-14 23:11:30 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 32.3% of avg < min 65.0%
2025-12-14 23:11:31 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 32.3% of avg < min 65.0%
2025-12-14 23:11:32 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 32.3% of avg < min 65.0%
2025-12-14 23:11:34 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 32.3% of avg < min 65.0%
2025-12-14 23:11:37 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 32.3% of avg < min 65.0%
2025-12-14 23:11:38 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 32.3% of avg < min 65.0%
2025-12-14 23:11:40 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 32.3% of avg < min 65.0%
2025-12-14 23:11:42 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 32.3% of avg < min 65.0%
2025-12-14 23:11:43 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 32.3% of avg < min 65.0%
2025-12-14 23:11:44 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 32.3% of avg < min 65.0%
2025-12-14 23:11:46 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 32.3% of avg < min 65.0%
2025-12-14 23:11:49 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 32.1% of avg < min 65.0%
2025-12-14 23:11:52 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 32.1% of avg < min 65.0%
2025-12-14 23:13:55 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 18.5% of avg < min 65.0%
2025-12-14 23:13:57 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 18.5% of avg < min 65.0%
2025-12-14 23:13:58 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 18.5% of avg < min 65.0%
2025-12-14 23:14:01 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 18.5% of avg < min 65.0%
2025-12-14 23:14:04 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 18.5% of avg < min 65.0%
2025-12-14 23:14:06 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 18.5% of avg < min 65.0%
2025-12-14 23:14:07 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 18.5% of avg < min 65.0%
2025-12-14 23:14:08 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 18.5% of avg < min 65.0%
2025-12-14 23:14:09 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 18.5% of avg < min 65.0%
2025-12-14 23:14:11 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 18.5% of avg < min 65.0%
2025-12-14 23:14:12 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 18.5% of avg < min 65.0%
2025-12-14 23:14:14 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 18.5% of avg < min 65.0%
2025-12-14 23:14:17 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 27.4% of avg < min 65.0%
2025-12-14 23:14:19 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 27.4% of avg < min 65.0%
2025-12-14 23:14:20 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 27.4% of avg < min 65.0%
2025-12-14 23:14:24 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 27.4% of avg < min 65.0%
2025-12-14 23:14:25 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 27.4% of avg < min 65.0%
2025-12-14 23:14:27 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.8% of avg < min 65.0%
2025-12-14 23:14:28 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.8% of avg < min 65.0%
2025-12-14 23:14:30 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.8% of avg < min 65.0%
2025-12-14 23:14:31 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.8% of avg < min 65.0%
2025-12-14 23:14:33 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.8% of avg < min 65.0%
2025-12-14 23:14:34 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.8% of avg < min 65.0%
2025-12-14 23:14:36 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.8% of avg < min 65.0%
2025-12-14 23:14:38 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.7% of avg < min 65.0%
2025-12-14 23:14:40 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.7% of avg < min 65.0%
2025-12-14 23:14:44 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.7% of avg < min 65.0%
2025-12-14 23:14:45 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.7% of avg < min 65.0%
2025-12-14 23:14:46 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.7% of avg < min 65.0%
2025-12-14 23:14:49 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.7% of avg < min 65.0%
2025-12-14 23:14:50 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.7% of avg < min 65.0%
2025-12-14 23:14:52 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.7% of avg < min 65.0%
2025-12-14 23:14:54 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.7% of avg < min 65.0%
2025-12-14 23:14:56 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.7% of avg < min 65.0%
2025-12-14 23:14:58 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.7% of avg < min 65.0%
2025-12-14 23:14:59 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.7% of avg < min 65.0%
2025-12-14 23:15:02 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.7% of avg < min 65.0%
2025-12-14 23:15:06 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.7% of avg < min 65.0%
2025-12-14 23:15:09 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.7% of avg < min 65.0%
2025-12-14 23:15:11 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 37.7% of avg < min 65.0%
2025-12-14 23:15:13 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 37.7% of avg < min 65.0%
2025-12-14 23:15:14 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 37.7% of avg < min 65.0%
2025-12-14 23:15:16 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 37.7% of avg < min 65.0%
2025-12-14 23:15:17 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 37.7% of avg < min 65.0%
2025-12-14 23:15:19 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 37.7% of avg < min 65.0%
2025-12-14 23:15:21 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 37.3% of avg < min 65.0%
2025-12-14 23:15:23 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 37.3% of avg < min 65.0%
2025-12-14 23:15:24 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 37.3% of avg < min 65.0%
2025-12-14 23:15:27 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 37.3% of avg < min 65.0%
2025-12-14 23:15:28 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 37.3% of avg < min 65.0%
2025-12-14 23:15:30 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 37.3% of avg < min 65.0%
2025-12-14 23:15:32 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 35.9% of avg < min 65.0%
2025-12-14 23:15:33 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 35.9% of avg < min 65.0%
2025-12-14 23:15:34 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 35.9% of avg < min 65.0%
2025-12-14 23:15:37 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 35.9% of avg < min 65.0%
2025-12-14 23:15:39 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 35.9% of avg < min 65.0%
2025-12-14 23:15:40 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 35.9% of avg < min 65.0%
2025-12-14 23:15:42 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 35.9% of avg < min 65.0%
2025-12-14 23:15:44 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 35.9% of avg < min 65.0%
2025-12-14 23:15:46 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 35.9% of avg < min 65.0%
2025-12-14 23:15:49 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 35.9% of avg < min 65.0%
2025-12-14 23:15:50 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 35.9% of avg < min 65.0%
2025-12-14 23:15:52 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 35.9% of avg < min 65.0%
2025-12-14 23:15:54 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 35.9% of avg < min 65.0%
2025-12-14 23:15:55 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 35.9% of avg < min 65.0%
2025-12-14 23:15:56 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 35.9% of avg < min 65.0%
2025-12-14 23:15:57 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 35.9% of avg < min 65.0%
2025-12-14 23:15:58 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 35.9% of avg < min 65.0%
2025-12-14 23:15:59 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 35.9% of avg < min 65.0%
2025-12-14 23:16:01 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 35.9% of avg < min 65.0%
2025-12-14 23:16:04 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.4% of avg < min 65.0%
2025-12-14 23:16:07 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.4% of avg < min 65.0%
2025-12-14 23:16:08 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.4% of avg < min 65.0%
2025-12-14 23:16:09 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.4% of avg < min 65.0%
2025-12-14 23:16:11 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.4% of avg < min 65.0%
2025-12-14 23:16:13 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.4% of avg < min 65.0%
2025-12-14 23:16:15 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.3% of avg < min 65.0%
2025-12-14 23:16:16 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.3% of avg < min 65.0%
2025-12-14 23:16:18 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.3% of avg < min 65.0%
2025-12-14 23:16:20 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.3% of avg < min 65.0%
2025-12-14 23:16:21 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.3% of avg < min 65.0%
2025-12-14 23:16:23 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.3% of avg < min 65.0%
2025-12-14 23:16:24 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.3% of avg < min 65.0%
2025-12-14 23:16:25 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.2% of avg < min 65.0%
2025-12-14 23:16:27 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.2% of avg < min 65.0%
2025-12-14 23:16:28 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.2% of avg < min 65.0%
2025-12-14 23:16:31 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.2% of avg < min 65.0%
2025-12-14 23:16:33 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.2% of avg < min 65.0%
2025-12-14 23:16:35 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.2% of avg < min 65.0%
2025-12-14 23:16:37 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.2% of avg < min 65.0%
2025-12-14 23:16:39 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.2% of avg < min 65.0%
2025-12-14 23:16:42 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.2% of avg < min 65.0%
2025-12-14 23:16:44 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.2% of avg < min 65.0%
2025-12-14 23:16:45 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.2% of avg < min 65.0%
2025-12-14 23:16:46 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.2% of avg < min 65.0%
2025-12-14 23:16:49 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.1% of avg < min 65.0%
2025-12-14 23:16:52 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.1% of avg < min 65.0%
2025-12-14 23:16:55 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 26.1% of avg < min 65.0%
2025-12-14 23:39:14 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 48.7% of avg < min 65.0%
2025-12-14 23:39:16 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 48.7% of avg < min 65.0%
2025-12-14 23:39:17 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 48.7% of avg < min 65.0%
2025-12-14 23:39:19 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 48.7% of avg < min 65.0%
2025-12-14 23:39:23 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 48.7% of avg < min 65.0%
2025-12-14 23:39:24 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 48.7% of avg < min 65.0%
2025-12-14 23:39:27 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 48.6% of avg < min 65.0%
2025-12-14 23:43:44 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 64.6% of avg < min 65.0%
2025-12-14 23:43:47 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 64.6% of avg < min 65.0%
2025-12-14 23:43:48 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 64.6% of avg < min 65.0%
2025-12-14 23:43:49 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 64.6% of avg < min 65.0%
2025-12-14 23:43:50 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 64.6% of avg < min 65.0%
2025-12-14 23:43:52 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 64.6% of avg < min 65.0%
2025-12-14 23:43:53 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 64.6% of avg < min 65.0%
2025-12-14 23:43:55 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 64.5% of avg < min 65.0%
2025-12-14 23:43:58 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 64.5% of avg < min 65.0%
2025-12-14 23:43:59 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 64.5% of avg < min 65.0%
2025-12-14 23:44:02 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 64.5% of avg < min 65.0%
2025-12-14 23:44:04 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 64.5% of avg < min 65.0%
2025-12-14 23:57:54 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-14 23:57:56 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-14 23:57:58 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-14 23:58:01 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-14 23:58:07 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-14 23:58:09 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-14 23:58:12 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-14 23:58:14 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-14 23:58:16 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-14 23:58:19 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-14 23:58:20 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-14 23:58:23 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-14 23:58:24 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-14 23:58:26 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-14 23:58:27 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-14 23:58:29 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-14 23:58:30 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-14 23:58:32 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-14 23:58:34 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-14 23:58:36 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-14 23:58:37 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-14 23:58:39 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-14 23:58:41 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-14 23:58:42 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-14 23:58:45 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-14 23:58:46 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-14 23:58:48 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-14 23:58:50 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
2025-12-14 23:58:52 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Session guard: last 5 minutes of hour blocked
